baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DGC
5952.795948622906	-3.154743965268487	1.1596724377066359	-2.7203750496194408	0.006520791062439412	0.014315511504626923	Bac38
356.10593705181327	-5.755532229399112	1.3244954091610186	-4.345452758530032	1.3898868331571516e-5	4.70150495093465e-5	Bac39
3245.383340915143	0.2815087822849963	0.44676587934369005	0.6301035851227931	0.5286268142236012	0.6127265346682651	Bac4
1.9761685669085565	-3.498956066574122	2.476528849995493	-1.4128468830801182	0.15770074983203114	0.23234577141919255	Bac40
2381.7231897776683	0.14282750406641673	0.43299625132754305	0.3298585233209649	0.7415068645839165	0.7955000828788618	Bac41
13.805905391551725	-5.796828814364354	2.4704613512436473	-2.346455981368092	0.018952904791372488	0.036108551369769995	Bac42
73.93379913374099	-7.09719746904425	1.3470485354709514	-5.268702115891427	1.373917097661632e-7	6.239089285956589e-7	Bac43
1686.345816225754	0.3634569239300549	0.3856990970598763	0.9423328358832831	0.3460222619284815	0.43948804532295643	Bac44
0.09587208813889492	-0.8641330307693071	2.486757955352675	-0.3474938237994919	0.7282203576726387	NA	Bac45
3835.8932384464397	0.9966415055719928	0.3857128512163037	2.5838949944996434	0.009769153200829226	0.020550572138909727	Bac46
0.32370947680798173	-0.45089981237568233	2.4829416190734226	-0.18159903918479883	0.8558974029315031	0.8876016718964792	Bac47
2651.80338782725	0.06455363501317588	0.16556901526639986	0.38988958718700684	0.696618194033048	0.7615364636691827	Bac48
0.003460378650902897	-1.624975981159299	2.491032344810939	-0.6523303418939063	0.5141880903910787	NA	Bac49
42.10982075358517	-6.141212669962671	0.9361900586555059	-6.559792654476884	5.388264739272022e-11	4.106229335790058e-10	Bac5
242.76584281360928	-10.754720975699609	1.6541112832399443	-6.501812232750205	7.935811706748354e-11	5.812721005320249e-10	Bac50
0.30079595872440745	-1.290550819063829	2.1296130153249724	-0.6060025036365093	0.5445130906954028	0.6278472680540036	Bac51
0.09875043518638459	-0.8641331602495042	2.486757954253247	-0.3474938760209963	0.7282203184471393	NA	Bac52
1893.7028939679756	0.4479785774061252	0.4077028044977216	1.0987870882026975	0.27186094541483885	0.3665372467755957	Bac53
0.3304207382316386	-1.232243654268712	2.47900804830634	-0.4970712600592732	0.6191388007296762	0.6933936231144854	Bac54
130.5072726204781	-9.72608753327649	1.8204489876479917	-5.3426861171443925	9.157926323301067e-8	4.3369322516775764e-7	Bac55
7673.295518333501	-3.339796618247133	1.161837590878473	-2.87458130505305	0.004045635926990835	0.009345841880121686	Bac56
2869.8537204920376	-3.564489465613376	1.1482760338664755	-3.10420958069727	0.001907881310581532	0.0047198705556550586	Bac57
0.014746712816792198	-1.7077578885559124	2.4907013241766314	-0.6856534229853746	0.4929316845757231	NA	Bac58
11.672863944945258	-6.947167515635166	1.261171768342546	-5.508502243723117	3.618996296479557e-8	1.8315988889816385e-7	Bac59
0.09875043518638459	-0.8641331602495042	2.486757954253247	-0.3474938760209963	0.7282203184471393	NA	Bac6
204.69941427444144	-0.7109062433750731	0.765295346058943	-0.9289305717538222	0.35292506816469293	0.44739831776900846	Bac60
5335.874723813795	-2.8435227520457755	1.1561807216612427	-2.4594102797009953	0.013916547722109374	0.02797217509203047	Bac61
181.13319160852407	-9.883215132153687	1.6772161036310191	-5.892630717507084	3.800952001351732e-9	2.2702983575641426e-8	Bac62
4442.50298712612	0.258284493490875	0.43334433555695906	0.5960260058757038	0.5511578537512198	0.6320494800603408	Bac63
3203.4033392729343	0.25839450322929364	0.4206644465116289	0.6142532495247386	0.5390479904706102	0.6226286022334748	Bac64
4.881002817061646	3.0837484064601615	0.7162283754943696	4.305537887034474	1.6658047614775985e-5	5.577922004341656e-5	Bac65
0.0	0.0	0.0	0.0	1.0	NA	Bac66
0.0	0.0	0.0	0.0	1.0	NA	Bac67
0.009618865382445005	-1.6690607410078548	2.490914272010839	-0.670059487699861	0.5028198690678978	NA	Bac68
161.60310085882517	-10.240070334318597	1.6205074539315922	-6.319051670805131	2.631732781603228e-10	1.780447790003e-9	Bac69
318.20286939715083	-2.896617329550636	0.5880464752929213	-4.925830612466056	8.400274526019381e-7	3.33495928787476e-6	Bac7
40.468406381699296	-7.966607579409817	1.9927659310449475	-3.9977638393448265	6.394369976007785e-5	1.8842076862636274e-4	Bac70
1904.8916744841472	0.2740827043835203	0.4117086301358929	0.6657200853260076	0.505590032906711	0.592237088016165	Bac71
6280.881306914292	-0.030728792209575872	0.41719095119869704	-0.07365642069005605	0.9412837757996064	0.9484363880777189	Bac72
1583.2287297636594	0.12008762363435424	0.4434757793239175	0.2707873332280487	0.7865546026537489	0.830391244521394	Bac73
520.1926413399646	-0.7183660143351567	0.4153123736870024	-1.7297004853425069	0.08368380195315954	0.13699348319739452	Bac75
7.456204617264097	5.582075230160532	0.8786237586334747	6.353203149027457	2.1087692506012523e-10	1.4510466323594985e-9	Bac76
2.6785443145534695	-4.4398749343082224	2.478399638580741	-1.791428172113002	0.07322461143437543	0.12259575096209827	Bac77
18485.275508517567	0.4015872130736338	0.3357438421607598	1.1961119241655283	0.23165288496988554	0.3219829407443063	Bac78
6045.421393833426	0.343858151926072	0.4332905564215896	0.7935971528340897	0.42742999050089664	0.5228525529558938	Bac79
10.63811617264355	-3.6334584121909925	1.5214097213218762	-2.3882182171375	0.01693028581061196	0.03290511442841096	Bac8
103.03498350094637	1.076925802220511	0.34899283476514764	3.085810638333652	0.0020299805709342715	0.004948077641652286	Bac80
1270.7227520036688	0.05371976649120181	0.289583989869847	0.18550668673135576	0.8528316360373976	0.887492849720564	Bac81
0.14168518959160817	-0.4832622183484807	2.4834301436106703	-0.19459464949791727	0.8457102920697087	NA	Bac82
1554.9784285294168	-3.4064913247087993	0.5362718447400681	-6.352172611933285	2.122949069967894e-10	1.4510466323594985e-9	Bac83
1.9103298616415865	-2.092454544701925	2.488698990321127	-0.8407824943232395	0.40046979584216147	0.4935158573292335	Bac84
0.46553714489542763	0.6612890602193684	2.0520757289363174	0.32225373113405714	0.7472604821233167	0.7965172020060434	Bac85
0.0	0.0	0.0	0.0	1.0	NA	Bac86
5608.8634963336945	-0.2822730610431071	0.4093204689529898	-0.6896138416071393	0.4904370605445263	0.5848197322680232	Bac87
0.1865102902591095	-0.8452796086926895	2.4846011195890374	-0.34020736851012207	0.7337003695336146	NA	Bac88
843.5168789910756	-0.0761696476795437	0.41400664929782355	-0.18398170128120242	0.8540278101383406	0.887492849720564	Bac89
2605.4796994698368	0.3172580166179057	0.4672182743082653	0.6790359753963358	0.49711506763303925	0.587499625384501	Bac9
21.684129870298197	-5.52982764628468	1.8340804443123246	-3.0150409505936637	0.0025694456153690245	0.006194699792689685	Bac90
0.246169999281691	-0.8641330041854767	2.4867579555783554	-0.3474938130777998	0.7282203657260975	0.7863356717856721	Bac91
10719.764705702179	-0.06759517284000151	0.4062334704513532	-0.166394888055134	0.8678461966186408	0.8956473522947241	Bac92
212.03897046768134	-0.8348815601016167	0.44048808015655155	-1.8953556241633052	0.058045303524319164	0.09918566040366908	Bac93
2066.177868453	0.5423476380659228	0.4268919103936076	1.2704565836486839	0.20392203869870698	0.28950816200694374	Bac94
1911.3820922836082	0.2735066229543246	0.4441218396666381	0.6158369134911743	0.5380021618760022	0.6225051192387251	Bac96
0.04649687054570263	-1.2429599257389319	2.4893542840277787	-0.4993101760219606	0.6175608873979456	NA	Bac97
0.02186821810426995	-1.7629130226691563	2.49038335987116	-0.7078882115403954	0.4790146809189142	NA	Bac98
2263.238391745549	-0.09294747865082613	0.2083813402759901	-0.44604511386538787	0.655564658379197	0.7231936248010109	Bac99
5059.034868157955	-14.987083966887452	1.5450004865054143	-9.700374917542092	3.0039276790090238e-22	6.867600176493044e-21	MOB1
213424.40482817884	-7.05875307228791	1.0247705471613007	-6.888130315455729	5.65304161112365e-12	4.9972887842333064e-11	MOB10
189.19876544247316	-6.234089937834997	1.4543304215857176	-4.286570538102137	1.81452603188852e-5	6.0151537957104434e-5	MOB101
72.45763510450986	-2.3916177696315204	1.6311164036337873	-1.4662459186257306	0.14258130304040567	0.2153334941134145	MOB102
32401.459246022376	-3.919171553665304	0.9724151749465801	-4.030347998097216	5.569433543130861e-5	1.6708300629392583e-4	MOB103
31.70216679428451	-0.962827064586266	1.2682738493155525	-0.7591633818720408	0.447754827979968	0.5427083198367803	MOB106
46477.93556530419	-6.9224877696867155	1.1147038982974444	-6.210158392968622	5.293122186380328e-10	3.4405294211472133e-9	MOB11
8117.35125725554	-15.281586177080865	1.4630811358488869	-10.444797491161975	1.547853852174798e-25	4.6646686545085956e-24	MOB110
0.3826491877933528	-2.092454167142861	2.488698992241456	-0.840782341965062	0.40046988121135385	0.4935158573292335	MOB111
41758.89186255291	-8.692468952794126	1.266883457196637	-6.86130117448123	6.8236128639846194e-12	5.875396530937407e-11	MOB112
4.2291015340714635	-3.0566184141373682	1.7093418860257914	-1.7881843527768373	0.07374626990705074	0.12297086805931813	MOB113
169.61119437617543	1.8833895011384147	0.8949565062333501	2.10444807990182	0.0353393791221704	0.0631536613423153	MOB114
26742.418908951277	-13.139385218171865	1.2508862995043315	-10.504060379731074	8.274267448650088e-26	2.612304437359528e-24	MOB116
1208.5183117425795	-5.477308434301644	1.0777713484163445	-5.082069069983992	3.733455966297068e-7	1.5666337377563014e-6	MOB119
0.03641418293539019	-1.856658831511693	2.4898677933818814	-0.7456857092761027	0.455857293898481	NA	MOB12
64.22075509694322	-1.5442422926170523	1.0577526690784433	-1.4599275783085077	0.14430997886050978	0.2174488999648136	MOB121
837.1682653193142	-8.73023907767951	1.4884672539340178	-5.8652543780224216	4.484446539149661e-9	2.6080596977686185e-8	MOB123
0.1996731287359884	-1.2429599110880103	2.4893542840739102	-0.49931017012727713	0.6175608915500037	NA	MOB124
8139.646294327666	-7.327963427542136	1.0324909853591246	-7.097363106752257	1.2715965510315695e-12	1.1709284907415703e-11	MOB128
0.1695685941633489	-2.0924541518678823	2.488698992319151	-0.840782335801077	0.40046988466515243	NA	MOB13
0.39201463446697193	0.02414684378053746	2.1768533928842224	0.011092544798593024	0.9911496112642441	0.9926468161150964	MOB130
0.24317657196506703	-0.5263265079376039	2.174606246885835	-0.24203301572012617	0.8087545807822025	NA	MOB131
484.69044525987954	-4.580130644338869	0.9376628380190201	-4.884624257921121	1.036262755925559e-6	3.9944314370851495e-6	MOB134
22.241599861866405	-3.0685659886119763	1.1602459744609284	-2.6447546952599326	0.008175015762516008	0.017427766722019653	MOB135
0.42914605833905545	-1.7475192284546675	2.4868695286748563	-0.7026983958365696	0.4822437275981564	0.5771256322563697	MOB136
0.008212878698044988	-1.4588782715219437	2.4903652684305806	-0.5858089534156263	0.5580039063069735	NA	MOB137
0.49291589824596055	0.7156698292747142	1.996264388088472	0.3585045315365294	0.7199657772784308	0.7799629253849667	MOB14
2353.035438636385	-12.604178847504935	2.246777397971182	-5.609892132120603	2.02452764145187e-8	1.0486420517832732e-7	MOB140
4.846564799014777	-5.2899145034854564	2.2770734079267085	-2.3231198805759896	0.020172713260267244	0.03799576389646927	MOB141
1.0367203302123664	1.5929611253490914	1.8623706056541505	0.8553405646077462	0.3923626369317739	0.48897824865745515	MOB142
528846.1342499849	-13.979787570848844	1.1891795700113919	-11.755825548461889	6.59133615014865e-32	4.370055867548555e-30	MOB143
243.00889531500735	-10.766238540865567	1.6462613784677564	-6.53981116345337	6.159655811138154e-11	4.640740684982496e-10	MOB144
86.14156586106738	-9.128816862125337	1.8374556085576987	-4.968183622836447	6.758295209544462e-7	2.765894891313567e-6	MOB145
31.933239591619483	-7.089118355616781	2.4676760504168924	-2.872791327054107	0.004068627590691764	0.009366319766071666	MOB148
20.335673693179757	0.6792587269853496	1.4400001182545288	0.4717074105582028	0.6371356469013252	0.7063895215645127	MOB149
59831.47428864143	-16.838895090701342	1.3303048635006187	-12.657921919033495	1.0114129304090475e-36	9.579525326588549e-35	MOB15
91.18147151346939	-8.889720419588954	2.107250201585432	-4.21863545814379	2.457852902484761e-5	7.918705844101944e-5	MOB150
0.1927956477043749	-2.4501895607322757	2.487228681292041	-0.9851082769998758	0.324570888135031	NA	MOB151
1140.760162210817	-9.939528310695025	1.0657067989417128	-9.326700665291197	1.0921777682092366e-20	2.0114273897853443e-19	MOB153
44483.489128479196	-15.892982871736596	1.3955057095882797	-11.38869068219402	4.760897377108292e-30	2.428057662325229e-28	MOB154
0.04649687054570263	-1.2429599257389319	2.4893542840277787	-0.4993101760219606	0.6175608873979456	NA	MOB156
0.2570608636058332	-2.609636781744799	2.486673112776231	-1.0494490684508533	0.29397148466474204	0.38483526565491855	MOB157
0.06106926198204855	-0.9436373047639194	2.487423753455336	-0.3793633085046694	0.7044180933348636	NA	MOB158
6.698385664720036	-3.1737944870106936	1.2298733138637659	-2.580586513451464	0.009863263928398935	0.020628845377061493	MOB16
1.6693944920898487	-4.021219326110229	2.4805886639013175	-1.6210746201612896	0.10500163630298655	0.16532554658654228	MOB161
5.996232868743372	-4.983850784642609	2.179409974276991	-2.2867890132952056	0.022208141081284008	0.041243690579527446	MOB162
0.5438052416377309	-0.767262909370729	2.1876638916198052	-0.3507224817806116	0.7257965576159242	0.7849969293627369	MOB163
0.03285151479217995	-1.1576540702439577	2.488995676072901	-0.4651089117480857	0.6418534644016134	NA	MOB164
0.04937521759319229	-1.2429599268709113	2.4893542840242198	-0.49931017647740256	0.6175608870771443	NA	MOB165
1392.0352606465917	-8.792244825683635	1.522480229622614	-5.774948439141978	7.697665341532095e-9	4.2886992617107385e-8	MOB168
0.7652983755867055	-2.6048219850925074	2.4866890877764924	-1.0475060987305194	0.2948662208471915	0.38483526565491855	MOB169
397.491867673114	-5.324453072778675	1.2028679095822585	-4.426465308753471	9.578977927756312e-6	3.342559140053913e-5	MOB17
412.7237391151092	-11.360992494067656	1.7389890801756094	-6.5331016874012695	6.442137151326423e-11	4.799030259920696e-10	MOB171
3.922117263647503	2.402259966816952	1.2815789651945433	1.874453336125324	0.060867968026931646	0.10321090230653626	MOB172
0.9639782385218745	-3.567053123532603	2.48248152606414	-1.4368900981059871	0.15074922392256832	0.2235944864891785	MOB176
8.730612265799229	0.9772507185500913	0.9941454254611998	0.9830057992740139	0.32560458444935114	0.41674872488401504	MOB177
3.429628624645842	3.9726775821711806	1.1382806803989474	3.490068531057583	4.8289669586952294e-4	0.001270478211751959	MOB178
0.4121426134269372	-2.254722666181545	2.4879906145541373	-0.9062424323435821	0.364807548306127	0.46069981814659466	MOB179
0.003644703017378325	-1.6263546725872013	2.4910286043660257	-0.6528847841155616	0.5138305590853689	NA	MOB18
2565.9610220720183	-2.5693160990482804	1.1718588451088172	-2.1925132960955698	0.028342464094109142	0.05176598813882744	MOB180
13.745716666464086	-6.443220785166895	2.2456753566142122	-2.869168406817845	0.004115526085664887	0.009383359140652841	MOB183
0.3528439328671829	-0.05276573399768742	1.4119223484109855	-0.037371555211284366	0.9701887524745589	0.9760776068143134	MOB184
128.7662935221271	-8.69122648327594	1.9865978189719675	-4.374930043854327	1.2147142742169917e-5	4.130028532337772e-5	MOB186
1.1471357929197774	1.8477332530929986	1.8376304327689805	1.0054977432588525	0.31465723559591346	0.4045609733228199	MOB187
5.531187266082147	-1.126128929185796	1.5935262268283277	-0.7066899246629815	0.4797591921356584	0.5762325079455461	MOB188
110966.81908369578	-18.86172726239101	1.6754725698401394	-11.257556585477642	2.125710057378305e-29	1.0066755486012972e-27	MOB189
17.186213995632276	-6.261058586880187	1.3663083685159767	-4.5824637623208515	4.595293604185867e-6	1.6739998129534228e-5	MOB19
2617.588972396855	1.9296337432169066	0.9909874692445215	1.9471827879801158	0.05151282445248954	0.08965964168331114	MOB190
50.88919673844235	-8.46732268860332	1.8345142719339291	-4.61556653886216	3.920244103718264e-6	1.443956578202894e-5	MOB191
129.16546268241862	-8.864126908151384	2.3717958605733402	-3.737306003227713	1.8600250105153568e-4	5.270070863126844e-4	MOB192
0.3352445052605649	0.17377367691440404	1.6656792872880537	0.10432601176024142	0.916910636142275	0.9295286724194622	MOB193
1.0965896009646348	2.274837990906611	1.2853473084399958	1.769823592401297	0.07675653241588408	0.12722395247932786	MOB196
26486.76545213601	-10.82115320169121	0.9336525180141855	-11.590129082184726	4.624351205398339e-31	2.787222590162817e-29	MOB198
4426.30354141907	-14.758252759894601	1.5777260604162138	-9.354128787098366	8.429150276794008e-21	1.6436843039748315e-19	MOB199
0.018207091467695096	-1.7341415277280239	2.4905478388468	-0.6962891861298214	0.48624774402509463	NA	MOB2
0.14339828385972814	-0.9063771851740273	2.484148458823218	-0.364864338906457	0.7152126752841592	NA	MOB20
1.4789801451462488	-4.221925049216828	2.150946251142857	-1.9628221983573986	0.04966683750091456	0.08711405625160411	MOB200
0.07466113047880107	-1.2429599353538014	2.489354283997507	-0.4993101798904275	0.6175608846731004	NA	MOB201
4382.276563505075	-14.61696907870808	1.6602636568907938	-8.804004724214433	1.3201882973887615e-18	2.0840115265922593e-17	MOB202
0.8331855240088986	0.9520328648933358	1.7662979443550917	0.538999022184188	0.5898875292555994	0.6685391998230127	MOB203
4390.781211790783	-13.011781954256314	1.2950822690349786	-10.047069800401138	9.463967365348541e-24	2.4133116781638777e-22	MOB205
0.8850734001766329	-1.094479607989862	1.381715028152152	-0.7921167430983025	0.42829260830187227	0.5229429084790816	MOB206
2.3003164874193796	-4.321264524040886	2.011097179342538	-2.1487099521732613	0.03165739928836724	0.057346600350239016	MOB208
0.18587985388629458	-2.4612293202077993	2.48718839137054	-0.989562885042079	0.3223878186060144	NA	MOB21
15.084822862438662	5.343846201415199	1.5722431599184463	3.398867514673996	6.766548511000373e-4	0.0017524303370286122	MOB212
1012.9226158572367	-12.66088381462183	1.4935430160275118	-8.477080123408117	2.3091592660324454e-17	3.124433864039819e-16	MOB213
26.95513751946222	-7.622180963639159	1.8312348794587145	-4.162317488127007	3.150339181704808e-5	9.946070845096608e-5	MOB214
17109.19525940618	-5.799349988107753	1.0676871327616946	-5.431694182833386	5.582152774959151e-8	2.741457251702161e-7	MOB215
869.9388603878057	9.253005036341397	1.573513371659565	5.880474359478984	4.090923782632799e-9	2.4216807748978086e-8	MOB217
14.193841541309352	5.3477787903925496	0.9867936597082895	5.419348551523355	5.981659731690665e-8	2.916059119199199e-7	MOB218
0.01217286212505073	-1.404000664924708	2.4900934790289617	-0.5638345213739578	0.5728667555240177	NA	MOB219
67522.38893643951	-18.336217102148684	1.5044122489983704	-12.188292879399803	3.5886009420727565e-34	2.6436026939935976e-32	MOB22
24894.86770646574	-8.482833188884806	0.9643795008532027	-8.79615668041461	1.415818682560775e-18	2.182994852413474e-17	MOB221
25.132152877947444	-6.703900740542045	2.4700050599513035	-2.714124294415095	0.006645122852390029	0.014492488326100622	MOB223
79519.23874881814	-16.20006363526812	1.602959478020519	-10.106346328400916	5.177940590547595e-24	1.3731898446132222e-22	MOB224
1599.3769260889453	-6.1869075359401275	1.631131935248721	-3.7930147784132036	1.4882929532460755e-4	4.27159406061536e-4	MOB225
0.9483073379052304	1.4917140338796964	2.0019238045885634	0.7451402648095662	0.45618693001816313	0.5519195886898579	MOB226
42580.268560376004	-6.548977042778409	1.115260384202432	-5.872150697311685	4.301774237263669e-9	2.523961344518418e-8	MOB227
6.037377770873801	-5.695073435775168	2.047684267515556	-2.7812263473044934	0.005415396512326399	0.012049156478026108	MOB228
15858.818524266304	-11.191082415924326	1.189259818520653	-9.410124046606708	4.9555172292394465e-21	1.0598412654792752e-19	MOB23
40.98116234358289	-8.188241440612572	1.7625526509692204	-4.645671966797639	3.389712674985176e-6	1.2555192757067999e-05	MOB233
0.15586910887453112	-1.1245891967154809	2.4839396385463375	-0.45274417271009776	0.6507329677750534	NA	MOB235
0.009618865382445005	-1.6690607410078548	2.490914272010839	-0.670059487699861	0.5028198690678978	NA	MOB238
32.93963060312582	7.433307601684673	0.9608401185714442	7.736258569985972	1.0238512995222815e-14	1.112808871447988e-13	MOB24
50.820912543867	-3.39505611976445	1.6084762439815672	-2.110728170507787	0.03479568319247807	0.06235010258544043	MOB240
0.04937521759319229	-1.2429599268709113	2.4893542840242198	-0.49931017647740256	0.6175608870771443	NA	MOB242
722.4507769790847	-10.833832851405006	2.141951302480996	-5.057926778660332	4.2383910278392787e-7	1.7673290889669445e-6	MOB243
205.7352222745976	0.5916658982202825	1.5329211116724726	0.38597282907452	0.6995167918038324	0.7627954489571396	MOB245
0.0642652159014583	-1.988864826490193	2.489190959563368	-0.7990005020904712	0.42429012085540213	NA	MOB246
0.023106971177185704	-1.4898485361491938	2.489754664481316	-0.5983917039711902	0.5495785999696663	NA	MOB248
19.903376884008075	4.4902694883498135	1.1896855029044917	3.774333197628528	1.604362120004736e-4	4.584879679151465e-4	MOB25
4.275800676797656	0.8258850592233491	1.048140460782617	0.7879526553212953	0.4307243997163163	0.5249453621542605	MOB251
1839.8941190036378	-13.697499192952824	1.4883277150841807	-9.20328167924904	3.471813061223532e-20	6.221113674570816e-19	MOB252
762.8829690472984	-8.99734168636832	1.2599193865016143	-7.141204257004893	9.251675144214286e-13	8.762658029448674e-12	MOB255
15925.595649289933	-16.400990149856195	1.6222374518175269	-10.110104492705927	4.983109970497054e-24	1.3731898446132222e-22	MOB258
26560.418917797353	-9.260087512367063	1.216609979266636	-7.611385464673715	2.711731489542024e-14	2.8998031896231645e-13	MOB26
0.14524730573208722	-0.48737590987959906	2.4834930490358635	-0.19624613407668168	0.844417520262013	NA	MOB262
12397.899266275796	-0.843410281544789	0.8762267407031034	-0.9625479825781376	0.33577441262674074	0.4289372554364723	MOB265
0.01217286212505073	-1.404000664924708	2.4900934790289617	-0.5638345213739578	0.5728667555240177	NA	MOB266
5595.660185384451	-9.75779010307034	1.3735488043784312	-7.1040723649321	1.2113337712916885e-12	1.1311468878399851e-11	MOB268
0.5736897329097362	0.7516624002176915	2.382087643554424	0.31554775167554333	0.7523458008514978	0.8006505071662007	MOB269
16.232219929880827	-1.7799909173612507	1.2083321639886335	-1.473097357175038	0.14072478596561971	0.21301491574247916	MOB27
0.0642652159014583	-1.988864826490193	2.489190959563368	-0.7990005020904712	0.42429012085540213	NA	MOB270
671.9599186381844	-0.7051614769491149	1.381240045752829	-0.5105278254257207	0.6096817256593685	0.683957671932591	MOB271
0.49707343934679393	0.5753637036882413	1.7384946741036105	0.33095511436346847	0.7406783902443221	0.7955000828788618	MOB273
1.9759738587803481	-4.187614305488434	2.4796460863632777	-1.6887951585180097	0.09125869197129634	0.14829537445335655	MOB275
0.10696331388442958	-0.7734497109329769	2.486041148321575	-0.3111170189017842	0.7557116635354512	NA	MOB277
6079.664833634308	-5.075901144441446	1.3673833384783356	-3.7121273907652395	2.055244932117578e-4	5.773844872855738e-4	MOB278
0.36424912396825493	0.2205890896549909	2.1081467239212075	0.10463649761753276	0.9166642527496685	0.9295286724194622	MOB279
14700.762379616644	-16.165645949133356	1.690434152789505	-9.56301428390883	1.1437595438416667e-21	2.5277085918900835e-20	MOB28
308.9634094141994	-10.804530165322817	1.877087213156764	-5.7560086124887375	8.612599345828093e-9	4.719135013457872e-8	MOB282
0.6782743766533956	-3.24132497448745	2.4839102123043895	-1.304928398148654	0.19191723024251736	0.2742265595922177	MOB283
0.20691035724883944	-0.3833359128566554	2.4819574302792526	-0.15444902808567718	0.8772556985678186	NA	MOB285
49183.21262813514	-8.349211521141468	1.0273092973889701	-8.127261714034898	4.3909666265779085e-16	5.293110678947552e-15	MOB287
2.055093275269544	3.1201102265765774	1.268724819317066	2.4592489869127667	0.013922802082006115	0.02797217509203047	MOB290
2.3361249397116333	3.218856979686401	1.3247125519261373	2.429853159469328	0.015104941132329151	0.0300738017139166	MOB291
37.780305968857725	-7.942650418018362	1.9954116439282577	-3.9804570862291353	6.878288162266561e-5	2.017834093620677e-4	MOB294
0.14825121659067583	-0.8641330758522255	2.4867579549698653	-0.34749384198217925	0.7282203440149511	NA	MOB296
13.76370645125999	-6.090518727949967	2.4729630462044785	-2.462842595766944	0.013784041446333217	0.02786225450889916	MOB297
0.1293708797225487	-0.773449727703175	2.4860411481988653	-0.3111170256628852	0.755711658395737	NA	MOB298
4.205163130530503	-0.838714858850014	1.7328472016331729	-0.4840097026786565	0.6283789831906318	0.7013725014400486	MOB299
30236.851073362745	-8.452429680310273	0.9040821143747896	-9.349183603920181	8.832684337971278e-21	1.6731627760214163e-19	MOB3
20.33063400201099	5.400548363910869	1.8432207058508217	2.9299520924261766	0.003390142660173681	0.007942277680901593	MOB30
0.024638636094134962	-1.2444958714860848	2.489360943136631	-0.499925844388802	0.6171272936589267	NA	MOB301
17.4407713292708	-4.108947895797061	1.2767058148204113	-3.2183983562219844	0.001289086501051118	0.003237364962867012	MOB306
0.1855027542167639	-0.6245503448965336	2.4826189212009178	-0.2515691552831716	0.8013741024824665	NA	MOB307
1385.5155225743144	-12.722417668838203	1.4441339945333806	-8.809721062586709	1.254576468227208e-18	2.0287419474015585e-17	MOB309
0.1996731287359884	-1.2429599110880103	2.4893542840739102	-0.49931017012727713	0.6175608915500037	NA	MOB311
0.15672222974726796	-2.3753126097329282	2.4875094725175853	-0.9548959053124314	0.3396303406722238	NA	MOB317
0.02186821810426995	-1.7629130226691563	2.49038335987116	-0.7078882115403954	0.4790146809189142	NA	MOB318
1.4970662954538871	-2.3046959839988457	1.732071544969194	-1.3306009158183107	0.183320361008004	0.2658907708243042	MOB319
23.098611173496952	-3.8965791814060515	1.2544980642632948	-3.106086244696058	0.0018958141332868163	0.004707583409622319	MOB32
16757.103120717307	-9.177484189200449	1.2268542906924917	-7.4805005442172465	7.404006165560554e-14	7.791835059947059e-13	MOB320
0.05771319229467003	-1.9786448241567354	2.48924127611496	-0.7948786817663858	0.4266840761295474	NA	MOB321
190.05718472629928	-9.883919792438206	1.8811691416907153	-5.254136682018373	1.4872040818282025e-7	6.662272339541204e-7	MOB322
2.6565440642173446	-2.0651298579808732	1.3175047252816352	-1.5674553710154038	0.117008290095424	0.18125349610576194	MOB323
0.7497439145591875	1.003683577909211	2.462949836873509	0.40751279741178004	0.6836313968588577	0.7504099604593091	MOB325
37.36166362443531	-7.1920028914551555	2.4671415116125357	-2.915115674396167	0.00355556730550007	0.00830049691389629	MOB329
1.0174115649800934	-3.578298782577903	2.48243735822573	-1.4414457511771483	0.14945879287105082	0.22267680825507122	MOB33
5.044238785136637	-4.367526457968876	1.812602181017131	-2.409533930670912	0.015972910727215666	0.031424450481139427	MOB331
5.731795010242286	4.376011055459217	1.325914846326188	3.300371111752885	9.655705362091041e-4	0.002443409410330672	MOB332
31205.857854786405	-14.029985315827401	1.1421683281906072	-12.283640659212931	1.1089332035699773e-34	9.190283924586187e-33	MOB334
0.042707493116075	-1.090855504335325	2.4887091096966123	-0.43832181916524043	0.6611530112453163	NA	MOB335
0.11581992146458621	-2.218864883882971	2.488140926599846	-0.8917762093625249	0.3725128958807058	NA	MOB336
0.04649687054570263	-1.2429599257389319	2.4893542840277787	-0.4993101760219606	0.6175608873979456	NA	MOB338
29.75168579745199	-4.075265561216584	0.9228012687503664	-4.416189811632144	1.004558814099996e-5	3.487028763080091e-5	MOB339
0.1425710493976377	-1.6472984838463305	2.4873118790404436	-0.6622806322469806	0.5077913868583437	NA	MOB34
197.38722404406806	-9.977326549835817	2.03930814633268	-4.8925056116596215	9.95602764769047e-7	3.860144052876481e-6	MOB340
482.28835337040874	-4.740457855925363	1.1331040709169062	-4.183603234334328	2.8692470412172065e-5	9.145724943879846e-5	MOB341
0.025512921121648276	-1.7884970356955248	2.49023960139816	-0.7182027924908762	0.47263225639404244	NA	MOB350
0.0145788120695133	-1.7086606041910988	2.490696030253036	-0.6860173154158485	0.4927021894315715	NA	MOB352
0.07266795166896084	-2.055768242568722	2.4888695261249225	-0.8259847376449166	0.4088127496564222	NA	MOB353
