baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DGC
1.0370493194060262	-0.14855068173963934	0.9659066370863856	-0.1537940376802212	0.8777721351482317	0.8981178468900781	Bac222
0.030248393038616938	-0.3110774795576745	2.4325697056118423	-0.1278801914041892	0.8982437872944821	NA	Bac223
12.463599608557724	-0.9530651434126878	0.49211296119182774	-1.9366796214927957	0.05278451831853176	0.1284284737041442	Bac226
2.5872209965851645	-0.3668247234367911	0.6343444239874396	-0.5782737414651798	0.563079319700315	0.6712191181798116	Bac227
65.89909973617658	-1.1879449364066874	0.6023557353575715	-1.9721650623970526	0.04859076660909246	0.11916307049372675	Bac228
16.689963118983815	-0.4131201958440724	0.533080307884601	-0.7749680296453624	0.4383585511907736	0.5620447814022782	Bac229
1.1677563872879222	-0.45181310260602214	0.9204151716768654	-0.4908796774643371	0.6235115515157332	0.7260300413815133	Bac23
0.15262135320046877	-0.6336666699582106	2.4327624706816517	-0.26047206728762934	0.7944996589517636	NA	Bac233
3.4420113920689612	0.7745473048063454	0.7458823745474469	1.0384308990761317	0.2990694903862562	0.4620623626467658	Bac234
0.5824685795412156	-1.1001654131326772	1.3219574518301944	-0.8322245255394147	0.4052822228889538	0.5374772827153936	Bac235
3.8456438164237623	-0.8576081963148989	0.7506004450667585	-1.14256286677078	0.25322013032422397	0.42067215199024305	Bac238
1.683517753759128	-0.1854186438346767	0.7896633505348878	-0.2348072044993366	0.8143583756793892	0.861769650975792	Bac239
9.78083517003355	0.1034175255562111	0.6291546432700678	0.16437536726851845	0.8694356538765953	0.8941330684664262	Bac24
0.06574539223263898	0.061738733744812084	2.4328507482091175	0.025377115217717124	0.9797541646395564	NA	Bac240
0.22866185968551875	1.2101986576079857	1.9003718435436354	0.6368220312880034	0.5242407738326825	NA	Bac241
7.6178807391275996	-0.8667749899977122	0.6578465286926293	-1.3175945333637265	0.1876394165741385	0.3390677176690573	Bac242
3.973616052975635	-0.42098606657520093	0.6047747927800905	-0.6961038581650687	0.4863637905150036	0.6011456450765444	Bac243
0.4519887133708771	-1.8051794861422206	2.2856337306296095	-0.7897938597733937	0.4296481655801128	NA	Bac246
35.2821514307722	-0.07464030505252857	0.4595830688522307	-0.1624087354630716	0.8709839922601756	0.8941330684664262	Bac25
132.53455338450485	-9.946003610566896	1.21562028946271	-8.181834160536193	2.7955562197419063e-16	6.1701919421446365e-15	Bac250
0.408662160784236	-1.1944583702472098	1.7024833036294085	-0.7015977000777777	0.48293008634661455	NA	Bac251
5.329519331578511	-0.7103594289852985	0.6342272216630886	-1.1200393245855544	0.26269700474271196	0.42722828666051577	Bac252
0.38556433588350736	-0.3238975057185752	1.094272168121646	-0.2959935518368852	0.7672350057689348	NA	Bac253
6.4359334694154615	-0.37408911811672924	0.5232143034609763	-0.7149825905794077	0.47461980089435424	0.5913609615982075	Bac254
2.3923434374724097	-0.9630060458555649	0.6264225101375424	-1.5373107292139288	0.1242172353240529	0.2525205639153444	Bac255
0.40291468554978205	-1.429029110433652	2.42701234944114	-0.5888017466259329	0.5559942740448331	NA	Bac256
5.686381649902966	-1.1798437236644888	0.6158333502956486	-1.9158490248994646	0.05538431547479555	0.13164425755162942	Bac259
0.03249760060310786	-0.6183455814505575	2.432859064515851	-0.25416416037795053	0.7993687374779878	NA	Bac26
17.021899582995992	-0.19916879450236907	0.5217802896763167	-0.3817100769098086	0.7026764247702901	0.7769624731411785	Bac262
5.03496608731582	-0.006358847411794335	0.7174059863755097	-0.008863666504820525	0.9929279099464549	0.9929279099464549	Bac266
0.18669288496532155	-0.954096544313955	2.3731719520832715	-0.4020343083342142	0.6876587772367331	NA	Bac268
0.537495769518176	-0.7293426913221299	1.423500046611062	-0.5123587407380013	0.608399961420223	0.7148121219728095	Bac269
2.0773108736038868	-0.4321833850234811	0.7171976249461391	-0.6026001341763194	0.5467747310895226	0.6599741871354002	Bac27
1.0396681379503658	-0.7807553235606463	0.8061290388375608	-0.9685240029145911	0.332782737358872	0.4742141995222615	Bac270
3.6742871532512598	-0.4417665005258392	0.7157815168826659	-0.6171806481533604	0.5371155785283097	0.650857701040187	Bac271
0.531916741195458	-1.6870996407523797	1.8132393797037825	-0.9304340395629344	0.3521464010494099	0.48577338359048067	Bac274
14.689647920912414	-0.29583325202884136	0.4938527321910202	-0.5990313159073792	0.5491520017882324	0.6602644690761238	Bac275
9.977610625474654	-0.5363112836875764	0.5353262795700735	-1.0018400070295335	0.3164208714166833	0.4742141995222615	Bac276
0.34922245978205757	-0.00281698998774298	1.123446992542536	-0.002507452515732577	0.9979993444472105	NA	Bac28
1.9135926322875818	0.6063773356876582	0.7972506194833293	0.7605855936250391	0.4469046272244621	0.5682861309150568	Bac281
0.4955450769245133	-1.9230226325130866	1.9158078873484874	-1.0037659022140182	0.3154914633139506	NA	Bac282
0.30524270640093754	-1.025433904417069	2.4296290596902783	-0.4220536877130488	0.6729858306672979	NA	Bac283
2.6271938669651758	-3.584021132466939	1.9261134105501236	-1.8607529093747885	0.0627790783133946	0.14585515187096942	Bac284
0.13731574245746955	-0.7343162914220535	2.042401174514028	-0.35953577611743087	0.7191943190275814	NA	Bac285
13.759201561973896	-0.37672095337711564	0.57316742198396	-0.6572616288503189	0.5110127044625901	0.6265989114243664	Bac287
9.046955710416173	0.08944856918604306	0.47033960407821873	0.19017868878243033	0.849169110244194	0.8864636995454591	Bac289
5.646138547722777	-1.4427911688518014	0.6566924465884665	-2.1970576581886045	0.028016328597207252	0.07399184219262428	Bac29
0.05189426322815165	-0.7675450361101376	2.4317091997427553	-0.3156401415890248	0.7522756655195817	NA	Bac290
0.012425661575318074	-0.11149184531663209	2.4339512870296374	-0.045806933733951304	0.9634641322932642	NA	Bac293
4.504650142449918	-0.7151576563831704	0.5849944287060413	-1.2225033629209756	0.2215173329400946	0.3845441341488159	Bac294
3.076738721920578	-0.7136117189572478	0.6635029708388832	-1.0755215128200721	0.28214130593694037	0.4462153899659272	Bac296
0.08748421352966695	-0.32793732739107717	2.4301742045482926	-0.13494395865831862	0.8926561834099124	NA	Bac3
38.093817215963085	-0.2994156959652115	0.6249842323372108	-0.47907719982871744	0.6318837092406699	0.7260300413815133	Bac30
0.3370692955826281	-0.633666736070004	2.432762469982614	-0.26047209453807985	0.7944996379342547	NA	Bac303
6.314467332685707	-0.36090793013572464	0.8363610695157476	-0.43152167561396665	0.6660890954429762	0.7539250201167753	Bac304
0.8014582642965095	0.0833533374294627	0.9782284904631625	0.0852084541005316	0.9320956696270475	0.9381679541197319	Bac305
0.6257538434583351	-1.5220753141069447	2.048171946952368	-0.7431384441974012	0.4573978664318906	0.5767607602656015	Bac307
0.47592606423179507	-2.0852063559101284	2.3208713419736586	-0.8984584014626499	0.36894121301831595	NA	Bac31
5.209555042795836	-0.6034292433513041	0.6240065391033113	-0.9670239100673905	0.3335320810232912	0.4742141995222615	Bac311
4.471858387610767	-0.519461939338934	0.6277870524424759	-0.8274492717202578	0.4079824633824634	0.5387460734409453	Bac313
0.07817105380795705	0.20058630463353133	2.4320499829516953	0.0824762262451887	0.9342680226232103	NA	Bac32
8.926430673602878	-0.4103279780168778	0.6146693610420677	-0.6675588601345548	0.5044152258104804	0.6209733257985595	Bac35
0.45974592066483244	1.028417596602645	1.6755355203421223	0.6137844194390195	0.5393577943621388	NA	Bac37
4.2816478966669935	-0.30684181104756014	0.6975142612221205	-0.4399075805417083	0.6600040453014069	0.7497840073460835	Bac38
0.8080042373531255	-2.18126739922335	2.0331758212206235	-1.0728375659680132	0.2833440026174	0.4462153899659272	Bac39
7.19149470136142	-0.2203236187625968	0.6147444960348921	-0.358398684630259	0.720044975879781	0.7917932297041007	Bac4
4.055272827588291	-0.8909151759306992	0.5946801030214629	-1.4981418941110003	0.13409638844866276	0.2656140001963897	Bac41
0.7260215254517133	-2.223708976427379	2.2453763968645992	-0.9903502056637471	0.32200297492490704	0.4742141995222615	Bac43
3.8265881979902243	-0.14019309691022555	0.5750681809074919	-0.24378517463614918	0.8073972029058374	0.8602956403375992	Bac44
9.229579208312858	0.7985182114263744	0.3356324687318178	2.3791447068382965	0.01735286233074499	0.04787530768035895	Bac46
8.538374124604681	-0.6657449577555126	0.6221201296711396	-1.0701228364165511	0.28456402123353153	0.4462153899659272	Bac48
0.3112538022517927	-1.9694924356421573	1.8829152902753834	-1.0459803719338385	0.29557009467608525	NA	Bac5
0.7728092086519514	-2.2337100138951214	1.8772781414399573	-1.189866309412075	0.23409894210815643	0.39528182028098546	Bac50
7.759524079100695	-0.08084148983146809	0.5892580096848282	-0.13719200842888354	0.8908790275332474	0.9055316431176759	Bac53
0.0979996060652778	-0.7922335369706266	2.43149425814645	-0.32582167706805665	0.7445592769947011	NA	Bac55
1.6297677449109207	0.362556735873647	1.0492250617871623	0.3455471557799984	0.729683065635164	0.7995463378768287	Bac56
1.774067094240777	0.35798939048247513	1.1281238909957183	0.3173316276162738	0.75099198118315	0.8142334111775206	Bac57
1.2730649767545492	-1.9304776060836828	1.3543127469239344	-1.4254296952224648	0.15403302929716534	0.2908265603035175	Bac60
5.910362776882553	0.38202822444590184	0.7877551341927521	0.484958088959183	0.6277060754831916	0.7260300413815133	Bac61
0.09749280180932357	-1.047146273988393	2.4294696924825456	-0.4310184552738215	0.6664549514491571	NA	Bac62
8.127363089604689	-0.32745957929053215	0.6481778345426504	-0.505200211793088	0.6134182215823607	0.7179781457157176	Bac63
6.062013440986795	-1.176748275247826	0.5923873538717935	-1.9864507024950804	0.0469833015290716	0.11614272137986499	Bac64
0.017822731463298862	-0.48692213353115416	2.433728141596496	-0.2000725246213158	0.8414238610866068	NA	Bac67
0.44181317182760493	-1.5201006976465956	1.8068579653503511	-0.8412950695611798	0.4001826520713966	NA	Bac69
0.5214740136031897	-2.149054550207891	1.3885061497271731	-1.547745791857067	0.12168351240112654	NA	Bac7
0.1688701535020227	-0.792233543962785	2.4314942580512904	-0.3258216799564712	0.7445592748092189	NA	Bac70
5.208981877257308	-1.3087763289429173	0.571093393890925	-2.291702798426845	0.021922798832911185	0.059948184419199614	Bac71
10.260669772142219	-0.7970942077686067	0.47730924316044976	-1.6699743807405376	0.09492443250893218	0.2060417274774308	Bac72
7.2095330664985635	-0.45916564787997144	0.6108908897316002	-0.7516328293612458	0.4522718950166516	0.5727541621317432	Bac73
1.1890281413137005	-0.7087431542619518	0.8034190980672032	-0.882158708906703	0.3776909875852474	0.5118706805431642	Bac75
0.046344728079529045	0.2161360576125893	2.431964515180407	0.08887303094410322	0.9291828169088749	NA	Bac76
33.89021575055357	-0.48874569578026844	0.5198818620350216	-0.9401091506965178	0.3471615755086482	0.4838332509415894	Bac78
9.418655554145834	-0.27157941763793947	0.5599774082325292	-0.4849828111729229	0.6276885384880126	0.7260300413815133	Bac79
0.691961322628555	-1.1629618602454583	2.428657478937937	-0.478849681493179	0.6320455700052656	0.7260300413815133	Bac8
9.393258236940783	-0.4457690685512682	0.691023346064974	-0.6450853955798976	0.5188718475372075	0.6337209521304235	Bac80
3.344927925325737	-1.5460724595017348	0.6922703640900082	-2.233336193055227	0.025526782474834118	0.06919101565547144	Bac81
6.646533155033839	-4.2066732058228835	0.9542366174976916	-4.408417292614596	1.0412877023635e-5	4.531801408877767e-5	Bac83
0.01624880030155393	-0.4723218325952465	2.433829327123855	-0.19406530578436512	0.8461247471214334	NA	Bac84
9.510097129693326	-0.45759414751064953	0.5419997790240486	-0.8442699890664458	0.39851855225529165	0.5307854855469186	Bac87
1.7272420944735043	-0.7670703135073099	0.8952718827547651	-0.8568015239650139	0.39155458332600485	0.5237678192542662	Bac89
6.636508398268379	-0.8737364113093139	0.5872799029368095	-1.4877682804060242	0.13681201350347574	0.2658799507709057	Bac9
0.49672039237266913	-1.4290290566594448	2.427012349809666	-0.5888017243799826	0.5559942889696428	NA	Bac90
15.172101906670665	-0.6661408159887239	0.6252047363106567	-1.065476278890067	0.2866604544961407	0.4462153899659272	Bac92
0.7647073804998819	-0.7105229279727794	0.9598855511421746	-0.7402162967525902	0.4591687605997993	0.5767607602656015	Bac93
3.6837996457075857	-0.09030440977677838	0.6488795334730653	-0.13916976128593966	0.8893160029359729	0.9055316431176759	Bac94
4.394091890588244	-0.3415357794218183	0.6516192899874313	-0.5241339301487007	0.6001853905298467	0.7090778540951739	Bac96
0.021493404928892894	-0.014584871008916988	2.4333211407794963	-0.005993812639232992	0.9952176580697301	NA	Bac97
4.354904107779252	-1.387237899825207	0.6711399321444705	-2.0669875735044005	0.03873532489876939	0.09891913548528712	Bac99
118.80781974342791	-9.275700186987839	1.3208863686476673	-7.022330161893007	2.181981643960935e-12	3.0646923999269496e-11	MOB1
323.457278597213	-6.067949633812554	0.6037600352638482	-10.05026712501898	9.161873152951319e-24	4.0443125775170825e-22	MOB10
0.0534681943898966	-0.7784998868900309	2.4316133902363823	-0.3201577561695987	0.7488487447644112	NA	MOB100
0.06641666710731882	-0.22054665511736898	2.4305057759098707	-0.09074105369480406	0.92769834904143	NA	MOB101
0.5878885357270149	-1.9236925468755228	1.9387936916460424	-0.9922110615298636	0.32109457765801147	0.4742141995222615	MOB102
15.120556669334599	-1.5936255961177217	0.9836600839812011	-1.6200978590772803	0.10521125725591259	0.2226731403566917	MOB103
0.0534681943898966	-0.7784998868900309	2.4316133902363823	-0.3201577561695987	0.7488487447644112	NA	MOB106
14.657437968072244	-3.779606692815311	0.8541881194851461	-4.424794265569315	9.6534236242803e-6	4.2612969998608757e-5	MOB11
70.47471649501075	-8.942962421390805	1.3624830776151777	-6.563723666237469	5.2480418097641826e-11	5.591879031783215e-10	MOB110
16.822351691851505	-6.731869231326367	1.1093004416001484	-6.068571668118829	1.2905282494124079e-9	1.049403234390616e-8	MOB112
0.10324421069261677	-0.369421420791749	2.4310476312812326	-0.15195976254774293	0.8792186718493025	NA	MOB113
6.966400322308487	-1.253461567306458	1.029814823445734	-1.2171718048419693	0.22353885531356368	0.38588551001056526	MOB114
32.4426285058806	-8.04977016928751	1.1475937150130004	-7.014477392111127	2.308100438198866e-12	3.100882762623694e-11	MOB116
0.39611867183610133	-0.26916856031727454	1.9297841521849481	-0.13948117462386422	0.8890699309938104	NA	MOB119
0.7492885786162853	1.7513232365217628	1.9999598947814818	0.8756791779132724	0.3812044680269489	0.5121399157405531	MOB121
0.4040395026077181	-1.3752516075214518	2.2538886609128466	-0.6101683864740957	0.5417502691506804	NA	MOB123
7.334340074409435	-3.8210718186672925	0.755674474896452	-5.056505076727493	4.2700950830248057e-7	2.443443297508639e-6	MOB128
0.08175080576372387	-0.6336666667619855	2.432762470715556	-0.26047206597017386	0.7944996599678801	NA	MOB130
2.29908411279089	-3.2055083073724884	0.9748322480685488	-3.2882665850700104	0.001008063360687556	0.0034999053758702787	MOB134
3.3321645727553966	-4.022068178384507	2.3911019977088435	-1.6820981213843897	0.09254981461829039	0.20282193416348743	MOB140
0.4441663029531323	-1.4957827949616518	2.261249962085816	-0.661484939763986	0.5083013696608791	NA	MOB141
380.68710885039764	-9.946087615559545	0.9862087008493983	-10.085175284899854	6.4250406562667794e-24	3.3088959379773916e-22	MOB143
0.0	0.0	0.0	0.0	1.0	NA	MOB144
0.45777625498749797	-2.057234806419286	2.3299264294529527	-0.8829612731172406	0.377257195897168	NA	MOB145
0.3193194998989425	0.4604475275637465	1.926971436606722	0.23894880786326872	0.8111452783350981	NA	MOB149
109.40987785880029	-9.723017881452988	1.1689990975824756	-8.31738698649167	8.992377006257729e-17	2.3155370791113654e-15	MOB15
0.9157281192028126	-2.5734196231622204	2.418827122493939	-1.063912174305739	0.2873684873890599	0.4462153899659272	MOB150
5.499054090038137	-5.544637363067605	1.1728251526827562	-4.727590766948195	2.271995102966662e-6	1.1508958800273748e-5	MOB153
74.15876317669277	-9.21615717595333	1.1313034248579383	-8.14649454200197	3.7462565491424764e-16	7.717288491233502e-15	MOB154
0.17592890060157035	-0.9886647832444102	2.429904258577358	-0.4068739662291247	0.6841005576920836	NA	MOB162
0.017822731463298862	-0.48692213353115416	2.433728141596496	-0.2000725246213158	0.8414238610866068	NA	MOB163
10.91874888464822	-5.979361456965889	1.8917021511581895	-3.1608366323974635	0.0015731670486784652	0.0052837893265396275	MOB168
1.4895110852421163	-3.2796286023092582	1.512783727203747	-2.1679428085674712	0.030163038221399825	0.07766982342010456	MOB17
0.3370692955826281	-0.633666736070004	2.432762469982614	-0.26047209453807985	0.7944996379342547	NA	MOB171
0.06735361304025018	0.28113593090071887	2.431616025443744	0.11561690988996282	0.9079561606297779	NA	MOB177
0.10635331109788065	0.28113593076834326	2.4316160254427595	0.11561690983557027	0.9079561606728878	NA	MOB178
0.035645462926597725	-0.6421631585876245	2.432709315797578	-0.2639703619407104	0.7918027567070152	NA	MOB179
2.823785360835915	2.917867022367549	1.1338786931322722	2.5733502534624013	0.010071922169919593	0.029086205144907982	MOB180
0.21505736132793327	-1.1186819116853226	2.428960636930489	-0.4605599179651657	0.645114374031212	NA	MOB183
0.08723879716153188	0.2811359309007186	2.431616025443745	0.11561690988996265	0.907956160629778	NA	MOB187
64.52465373303357	-8.875153220993822	1.3103387065860637	-6.773174887061842	1.2598650085704117e-11	1.622076198534405e-10	MOB189
18.785996298359954	2.804666521343178	0.8194167861745087	3.42275941702014	6.198891574658077e-4	0.0022016752834130415	MOB190
1.0683494724032814	-2.7298964911734904	2.4174275549012774	-1.1292567943302747	0.258789521382824	0.4253508622728331	MOB191
2.7684605525314208	-3.8057472100563468	2.382296175899076	-1.5975122021173802	0.11015157992929216	0.2299786364739951	MOB192
0.04298680985778579	0.18357548752197497	2.4321444274844874	0.07547885949842337	0.9398337172249308	NA	MOB196
82.23553530744078	-8.620353932228385	0.9481398597920404	-9.091859015524486	9.735988719883259e-20	3.7605256430549085e-18	MOB198
52.0514728088775	-8.540638972597202	1.3577989927645147	-6.290061355258657	3.1734052050941805e-10	2.884065318747358e-9	MOB199
0.34325202335644944	-1.770601017904576	2.4248471634560085	-0.7301907702013806	0.46527358351663745	NA	MOB200
17.922290807021582	-7.165998713090825	1.2651704134246304	-5.664058088185542	1.4783432438988572e-8	1.0151290274772152e-7	MOB202
25.071805274570995	-7.630114785425507	1.2500991167964037	-6.103607852294946	1.037005353234932e-9	8.660396058097135e-9	MOB205
0.017822731463298862	-0.48692213353115416	2.433728141596496	-0.2000725246213158	0.8414238610866068	NA	MOB21
0.5433391139635182	0.4124867059752342	2.430953122877551	0.16968106134723335	0.8652609689311556	0.8941330684664262	MOB212
46.94316931200866	-8.365402097390868	1.398536054946394	-5.9815419615417165	2.2103509863785433e-9	1.6658498897340728e-8	MOB213
0.06243600812746449	-0.8375628942472575	2.431108682825716	-0.3445189020812286	0.7304560833128604	NA	MOB214
31.34721618253721	-3.789423268394701	0.9150429405019893	-4.141251848045335	3.454154384835809e-5	1.4231116065523534e-4	MOB215
4.105187655546311	4.710816846596596	1.5899619205456796	2.9628488492226466	0.0030480620365429577	0.00970980586898736	MOB217
0.09220493619088634	0.47548864851360295	2.4306537265547363	0.1956217141581789	0.8449062632032847	NA	MOB218
165.59207736161858	-10.170119063611496	1.3027879156024544	-7.8064272333294396	5.883191148966206e-15	1.0099478139058655e-13	MOB22
60.59934406160475	-8.28989816457678	1.0781093870167446	-7.689292259587779	1.479511495967497e-14	2.4061529065997715e-13	MOB221
26.88139777195303	-7.420468922178682	1.6033279282743087	-4.628166697105732	3.6891701623109083e-6	1.7811774689907353e-5	MOB224
12.238030470063084	-4.640746068408289	1.8481825166698664	-2.5109782321554377	0.01203971207984955	0.033879380711734866	MOB225
0.3374149492143981	0.4124866327157655	2.4309531220032365	0.1696810312721515	0.865260992584625	NA	MOB226
107.97130248291408	-4.468429586843207	0.819049954881894	-5.455625215787417	4.880082755235868e-8	3.015891142735766e-7	MOB227
10.999512097595343	-6.279817437266502	1.1835799329899097	-5.305782281558874	1.1219080192814999e-7	6.797442705058499e-7	MOB23
0.017822731463298862	-0.48692213353115416	2.433728141596496	-0.2000725246213158	0.8414238610866068	NA	MOB233
0.2812009328650511	1.4344237958111756	1.8675817098358376	0.7680648125094687	0.4424486805764041	NA	MOB24
2.177934453335865	-3.5383449938619655	2.372062776697328	-1.49167426284918	0.13578455937099188	0.2658799507709057	MOB240
6.912810668618754	-4.835033524624009	2.402173643576745	-2.012774362732924	0.044138372168967314	0.10998997580815241	MOB243
0.9895961143007168	1.370887625105558	1.41807340084673	0.9667254348660673	0.3336813085524775	0.4742141995222615	MOB245
0.4667143122929436	1.753444658157357	2.271744922749371	0.7718492690787031	0.4402037069267324	NA	MOB25
0.09957353722702274	-0.8057209987551466	2.4313783155400244	-0.3313844635388183	0.7403540988611607	NA	MOB251
6.352619886311121	-5.716344078281549	1.1580607113983272	-4.936135059257141	7.968593430672737e-7	4.319816438733116e-6	MOB252
5.574297362346308	-5.4151070589485055	1.4393076700794036	-3.7622998692487792	1.68358016202758e-4	6.585142659069902e-4	MOB255
80.50954605032625	-9.057696663755177	1.4310974731532267	-6.329196182422003	2.4644161708560076e-10	2.379701864982832e-9	MOB258
14.856252838077818	-5.250580748198326	1.1483963138034434	-4.572098225227325	4.828644762827331e-6	2.260683684414614e-5	MOB26
45.35746115477888	0.17239840199822296	0.7267368550408038	0.23722259412389837	0.8124841089396898	0.861769650975792	MOB265
57.495589051128924	-7.038637104998308	1.6391021904112557	-4.294202732553419	1.7532221581960663e-5	7.524245095591452e-5	MOB268
0.08397311784158012	0.06173873374481208	2.4328507482091175	0.02537711521771712	0.9797541646395564	NA	MOB269
1.7115353678945047	3.239542143373848	1.1692927929844972	2.770514077235742	0.005596788086792613	0.01695497567469527	MOB271
0.021493404928892894	-0.014584871008916988	2.4333211407794963	-0.005993812639232992	0.9952176580697301	NA	MOB273
2.0753472866067577	-0.7616373844982827	1.655139729425632	-0.46016500658985854	0.6453977864699272	0.7358963690745665	MOB278
4.645397759840643	-5.229294302530328	1.4775441575053305	-3.539179709768818	4.0137250954921325e-4	0.0014591071229494929	MOB28
6.8386818268411975	-5.804389420635055	1.2504142715691209	-4.641973106521919	3.4509778633103833e-6	1.7199228383272715e-5	MOB282
27.813228158909546	-5.267862748805163	0.7972898359104906	-6.6072117209287615	3.9162577815941126e-11	4.3218701946877887e-10	MOB287
0.06735361304025018	0.28113593090071887	2.431616025443744	0.11561690988996282	0.9079561606297779	NA	MOB290
0.18868719454351707	-1.3410754968172396	2.4275243680365866	-0.5524457403910301	0.5806429997183191	NA	MOB294
42.403540872437055	-6.935939227012212	0.8212052792438042	-8.446048025165009	3.0132977265288596e-17	8.464627249976524e-16	MOB3
0.5038387070494807	1.738292553252781	2.415703480392387	0.7195802661055185	0.47178346582184527	NA	MOB30
0.3370692955826281	-0.633666736070004	2.432762469982614	-0.26047209453807985	0.7944996379342547	NA	MOB306
0.1552640436947756	-0.5361307205564838	2.4284567638062056	-0.22077013210487936	0.8252714208975832	NA	MOB307
2.301783043595543	-4.252130677235969	1.3484747871422604	-3.1532889734240026	0.0016144190605948722	0.005364037523911995	MOB309
0.22811060200614774	-0.633666658703775	2.432762470793487	-0.2604720626494595	0.7944996625290541	NA	MOB316
0.04586020811135729	0.06173873374481231	2.4328507482091175	0.025377115217717218	0.9797541646395563	NA	MOB319
0.08371658742851353	-0.7262117382891001	2.429532526086391	-0.29891007034958994	0.7650086631695293	NA	MOB32
11.912718576806963	-6.177906110908278	1.2276722762420031	-5.032211144996539	4.848548246080162e-7	2.724002560070491e-6	MOB320
7.073931756728044	-4.865659910079824	2.402059076355254	-2.025620417905248	0.042803697553478494	0.10753124019532402	MOB322
0.0	0.0	0.0	0.0	1.0	NA	MOB331
0.012425661575318074	-0.11149184531663209	2.4339512870296374	-0.045806933733951304	0.9634641322932642	NA	MOB332
27.46017156235759	-7.590143437196211	0.9179182405805658	-8.268866552205772	1.3523853950354177e-16	3.214516054353416e-15	MOB334
0.22811060200614774	-0.633666658703775	2.432762470793487	-0.2604720626494595	0.7944996625290541	NA	MOB336
0.01624880030155393	-0.4723218325952465	2.433829327123855	-0.19406530578436512	0.8461247471214334	NA	MOB339
0.22811060200614774	-0.633666658703775	2.432762470793487	-0.2604720626494595	0.7944996625290541	NA	MOB340
0.1977147199524576	-0.7607567245251379	2.4268577476068134	-0.3134739666036625	0.7539205963479265	NA	MOB341
0.09259828805558629	-1.0018880952165568	2.4298045124811707	-0.4123327988198889	0.6800955115393117	NA	MOB354
1.8592002122392146	-3.340270703947969	2.0395674883485917	-1.637734825167535	0.10147702256088119	0.21732379235043112	MOB355
0.2519193535247404	0.7911442510329393	2.4285314873688515	0.3257706375839871	0.7445978956944967	NA	MOB356
0.048746400904661785	-0.7451799360280721	2.431906979232546	-0.3064179437748206	0.759286447854913	NA	MOB357
0.48969064878309687	-1.0254341501894875	2.4296290574768524	-0.42205378925390014	0.6729857565532451	NA	MOB359
0.47703320672145033	-1.1826685236328691	2.428525406627386	-0.4869903853611726	0.6262651444975189	NA	MOB36
20.281507109770637	-5.262275471138446	1.250947633159892	-4.2066313022599875	2.5920550963766597e-5	1.0823581415951186e-4	MOB360
20.32261983641575	-7.3706845136885795	1.2224508382298174	-6.029432254602382	1.6453666896604246e-9	1.2710457677626779e-8	MOB364
0.22811060200614774	-0.633666658703775	2.432762470793487	-0.2604720626494595	0.7944996625290541	NA	MOB365
0.012425661575318074	-0.11149184531663209	2.4339512870296374	-0.045806933733951304	0.9634641322932642	NA	MOB37
0.012425661575318074	-0.11149184531663209	2.4339512870296374	-0.045806933733951304	0.9634641322932642	NA	MOB371
0.15262135320046877	-0.6336666699582106	2.4327624706816517	-0.26047206728762934	0.7944996589517636	NA	MOB372
30.859118729153288	-7.96800980217184	1.196309770093649	-6.660490452692778	2.729152971217282e-11	3.1233639559486673e-10	MOB379
2.0888669296170845	-3.6974595392688396	2.069091486982346	-1.7869966420196226	0.07393803130556158	0.16971699809977278	MOB38
0.7631067660023438	-2.3838959826666932	2.4207132222132617	-0.9847907471200135	0.32472686657623406	0.4742141995222615	MOB385
86.5238313332663	3.3843518935641117	1.1630629910596413	2.9098612195378193	0.0036158927704300547	0.011401131286355988	MOB388
72.97831195417835	-8.984631535170145	1.3705331210426455	-6.555574175642691	5.542818890118219e-11	5.709103456821766e-10	MOB39
0.15269897550806472	-1.2671189047263183	2.4279786350909562	-0.5218822301040758	0.6017523314721	NA	MOB390
101.7400392691861	-1.5071109069854012	0.5796557512105527	-2.600010271334239	0.009322097020729387	0.02743359980386077	MOB393
16.75790522691691	7.056244579696982	1.0518388847978384	6.708484238109509	1.96656407117786e-11	2.337185761515226e-10	MOB398
0.16040458316968978	-1.3174565332648034	2.4276670267382245	-0.5426841979375225	0.5873472560355553	NA	MOB4
0.7047124843987254	2.155700122462496	1.1582620185540469	1.861150661880144	0.06272290353599749	0.14585515187096942	MOB40
16.883841274722627	-6.179710302052202	1.2997198420004081	-4.754647965165297	1.9879250369957374e-6	1.041133621070649e-5	MOB406
1.7318107194577865	-2.0185217751508744	1.7442336225879917	-1.1572542513862965	0.24716849861330373	0.41283819498113977	MOB41
29.7005609011647	-8.074147280769095	0.922859026218264	-8.7490581458099	2.151407940720732e-18	6.647850536827062e-17	MOB415
6.243879586930023	-3.526555681737312	1.1432531793525136	-3.0846672858015514	0.0020377997488886307	0.00655916794173528	MOB418
1.4221318064267832	-2.9993712514025943	2.4150156257140294	-1.241967637586524	0.21424850264935186	0.37402704699802103	MOB42
0.04586020811135729	0.06173873374481231	2.4328507482091175	0.025377115217717218	0.9797541646395563	NA	MOB421
0.021493404928892894	-0.014584871008916988	2.4333211407794963	-0.005993812639232992	0.9952176580697301	NA	MOB424
3.289208706923182	4.432026748834544	0.9822586321976889	4.51207716945017	6.419582166705196e-6	2.9606729694207548e-5	MOB43
